0.600000,-0.054643,0.260440,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.054441,0.260411,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.054238,0.260383,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.054036,0.260354,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.053833,0.260326,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.053630,0.260298,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.053428,0.260269,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.053225,0.260241,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.053023,0.260213,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.052820,0.260184,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.052617,0.260156,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.052415,0.260128,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.052212,0.260099,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.052010,0.260071,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.051807,0.260042,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.051604,0.260014,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.051402,0.259986,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.051199,0.259957,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.050997,0.259929,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.050794,0.259901,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.050591,0.259872,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.050389,0.259844,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.050186,0.259816,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.049984,0.259787,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.049781,0.259759,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.049579,0.259731,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.049376,0.259702,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.049173,0.259674,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.048971,0.259645,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.048768,0.259617,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.048566,0.259589,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.048363,0.259560,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.048160,0.259532,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.047958,0.259504,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.047755,0.259475,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.047553,0.259447,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.047350,0.259419,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.047147,0.259390,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.046945,0.259362,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.046742,0.259333,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.046540,0.259305,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.046337,0.259277,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.046134,0.259248,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.045932,0.259220,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.045729,0.259192,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.045527,0.259163,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.045324,0.259135,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.045121,0.259107,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.044919,0.259078,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.044716,0.259050,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.044514,0.259022,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.044311,0.258993,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.044109,0.258965,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.043906,0.258936,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.043703,0.258908,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.043501,0.258880,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.043298,0.258851,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.043096,0.258823,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.042893,0.258795,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.042690,0.258766,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.042488,0.258738,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.042285,0.258710,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.042083,0.258681,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.041880,0.258653,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.041677,0.258624,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.041475,0.258596,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.041272,0.258568,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.041070,0.258539,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.040867,0.258511,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.040664,0.258483,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.040462,0.258454,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.040259,0.258426,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.040057,0.258398,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.039854,0.258369,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.039651,0.258341,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.039449,0.258313,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.039246,0.258284,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.039044,0.258256,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.038841,0.258227,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.038639,0.258199,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.038436,0.258171,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.038233,0.258142,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.038031,0.258114,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.037828,0.258086,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.037626,0.258057,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.037423,0.258029,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.037220,0.258001,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.037018,0.257972,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.036815,0.257944,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.036613,0.257916,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.036410,0.257887,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.036207,0.257859,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.036005,0.257830,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.035802,0.257802,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.035600,0.257774,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.035397,0.257745,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.035194,0.257717,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.034992,0.257689,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.034789,0.257660,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.034587,0.257632,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.034384,0.257604,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.034181,0.257575,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.033979,0.257547,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.033776,0.257518,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.033574,0.257490,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.033371,0.257462,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.033169,0.257433,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.032966,0.257405,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.032763,0.257377,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.032561,0.257348,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.032358,0.257320,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.032156,0.257292,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.031953,0.257263,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.031750,0.257235,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.031548,0.257207,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.031345,0.257178,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.031143,0.257150,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.030940,0.257121,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.030737,0.257093,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.030535,0.257065,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.030332,0.257036,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.030130,0.257008,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.029927,0.256980,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.029724,0.256951,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.029522,0.256923,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.029319,0.256895,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.029117,0.256866,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.028914,0.256838,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.028711,0.256809,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.028509,0.256781,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.028306,0.256753,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.028104,0.256724,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.027901,0.256696,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.027699,0.256668,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.027496,0.256639,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.027293,0.256611,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.027091,0.256583,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.026888,0.256554,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.026686,0.256526,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.026483,0.256498,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.026280,0.256469,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.026078,0.256441,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.025875,0.256412,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.025673,0.256384,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.025470,0.256356,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.025267,0.256327,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.025065,0.256299,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.024862,0.256271,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.024660,0.256242,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.024457,0.256214,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.024254,0.256186,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.024052,0.256157,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.023849,0.256129,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.023647,0.256100,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.023444,0.256072,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.023241,0.256044,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.023039,0.256015,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.022836,0.255987,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.022634,0.255959,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.022431,0.255930,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.022229,0.255902,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.022026,0.255874,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.021823,0.255845,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.021621,0.255817,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.021418,0.255789,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.021216,0.255760,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.021013,0.255732,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.020810,0.255703,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.020608,0.255675,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.020405,0.255647,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.020203,0.255618,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.600000,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.599599,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.599198,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.598797,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.598395,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.597994,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.597593,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.597192,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.596791,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.596390,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.595989,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.595587,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.595186,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.594785,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.594384,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.593983,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.593582,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.593181,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.592779,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.592378,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.591977,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.591576,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.591175,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.590774,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.590372,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.589971,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.589570,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.589169,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.588768,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.588367,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.587966,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.587564,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.587163,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.586762,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.586361,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.585960,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.585559,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.585158,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.584756,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.584355,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.583954,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.583553,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.583152,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.582751,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.582350,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.581948,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.581547,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.581146,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.580745,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.580344,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.579943,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.579542,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.579140,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.578739,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.578338,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.577937,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.577536,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.577135,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.576734,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.576332,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.575931,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.575530,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.575129,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.574728,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.574327,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.573926,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.573524,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.573123,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.572722,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.572321,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.571920,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.571519,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.571117,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.570716,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.570315,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.569914,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.569513,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.569112,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.568711,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.568309,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.567908,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.567507,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.567106,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.566705,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.566304,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.565903,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.565501,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.565100,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.564699,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.564298,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.563897,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.563496,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.563095,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.562693,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.562292,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.561891,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.561490,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.561089,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.560688,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.560287,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.559885,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.559484,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.559083,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.558682,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.558281,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.557880,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.557479,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.557077,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.556676,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.556275,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.555874,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.555473,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.555072,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.554670,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.554269,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.553868,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.553467,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.553066,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.552665,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.552264,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.551862,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.551461,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.551060,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.550659,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.550258,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.549857,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.549456,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.549054,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.548653,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.548252,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.547851,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.547450,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.547049,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.546648,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.546246,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.545845,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.545444,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.545043,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.544642,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.544241,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.543840,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.543438,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.543037,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.542636,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.542235,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.541834,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.541433,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.541032,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.540630,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.540229,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.539828,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.539427,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.539026,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.538625,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.538223,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.537822,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.537421,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.537020,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.536619,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.536218,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.535817,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.535415,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.535014,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.534613,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.534212,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.533811,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.533410,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.533009,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.532607,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.532206,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.531805,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.531404,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.531003,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.530602,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.530201,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.529799,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.529398,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.528997,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.528596,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.528195,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.527794,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.527393,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.526991,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.526590,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.526189,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.525788,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.525387,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.524986,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.524585,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.524183,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.523782,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.523381,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.522980,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.522579,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.522178,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.521777,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
