0.255117,7760.791370,0.252540
0.255115,7760.795164,0.252538
0.255111,7760.802330,0.252534
0.255109,7760.807411,0.252532
0.255107,7760.809892,0.252530
0.255104,7760.815800,0.252527
0.255101,7760.822075,0.252524
0.255100,7760.823629,0.252523
0.255097,7760.828509,0.252520
0.255094,7760.835225,0.252516
0.255093,7760.836595,0.252516
0.255091,7760.840339,0.252514
0.255087,7760.846449,0.252510
