0.254765,7761.435844,0.252188
0.254763,7761.439551,0.252186
0.254761,7761.443243,0.252184
0.254759,7761.446943,0.252182
0.254757,7761.450295,0.252180
0.254756,7761.452925,0.252179
0.254754,7761.456115,0.252177
0.254753,7761.458413,0.252176
0.254752,7761.460090,0.252175
0.254751,7761.462002,0.252174
0.254750,7761.463116,0.252173
0.254749,7761.464296,0.252173
0.254749,7761.465486,0.252172
