0.254930,7750.044145,0.252349
0.254928,7750.044173,0.252347
0.254929,7750.044162,0.252348
0.254927,7750.044186,0.252347
0.254926,7750.044218,0.252345
0.254926,7750.044202,0.252346
0.254926,7750.044213,0.252345
0.254924,7750.044242,0.252344
0.254925,7750.044238,0.252344
0.254924,7750.044239,0.252344
0.254923,7750.044267,0.252342
0.254923,7750.044266,0.252342
0.254924,7750.044256,0.252343
