0.254551,7750.059640,0.251971
0.254551,7750.059646,0.251970
0.254551,7750.059646,0.251970
0.254551,7750.059645,0.251970
0.254551,7750.059641,0.251971
0.254551,7750.059639,0.251971
0.254552,7750.059637,0.251971
0.254552,7750.059636,0.251971
0.254552,7750.059629,0.251971
0.254552,7750.059624,0.251972
0.254553,7750.059617,0.251972
0.254553,7750.059610,0.251973
0.254554,7750.059596,0.251973
