0.521149,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.520345,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.519540,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.518736,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.517931,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.517126,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.516322,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.515517,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.514713,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.513908,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.513103,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.512299,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.511494,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.510690,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.509885,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.509080,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.508276,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.507471,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.506667,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.505862,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.505057,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.504253,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.503448,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.502644,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.501839,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.501034,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.500230,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.499425,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.498621,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.497816,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.497011,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.496207,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.495402,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.494598,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.493793,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.492989,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.492184,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.491379,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.490575,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.489770,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.488966,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.488161,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.487356,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.486552,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.485747,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.484943,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.484138,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.483333,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.482529,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.481724,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.480920,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.480115,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.479310,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.478506,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.477701,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.476897,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.476092,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.475287,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.474483,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.473678,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.472874,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.472069,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.471264,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.470460,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.469655,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.468851,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.468046,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.467241,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.466437,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.465632,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.464828,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.464023,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.463218,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.462414,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.461609,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.460805,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
0.460000,-0.020000,0.255590,0.929647,-0.368350,-0.004991,0.007037
